band_index,band_name,decision,kept_in_band_list,n_hits,n_iters,hit_rate,mean_importance,mean_shadow_max
28,band_28,confirmed,1,40,49,0.8163265306122449,0.004126703072050355,0.0030689953304443057
138,band_138,confirmed,1,39,49,0.7959183673469388,0.004531351193091797,0.0030689953304443057
52,band_52,confirmed,1,39,49,0.7959183673469388,0.004519574516298634,0.0030689953304443057
50,band_50,confirmed,1,39,49,0.7959183673469388,0.004243765634643366,0.0030689953304443057
36,band_36,confirmed,1,38,49,0.7755102040816326,0.004481222868165499,0.0030689953304443057
20,band_20,confirmed,1,38,49,0.7755102040816326,0.004300529859211548,0.0030689953304443057
19,band_19,confirmed,1,38,49,0.7755102040816326,0.0042373254288267425,0.0030689953304443057
89,band_89,confirmed,1,38,49,0.7755102040816326,0.004157035375184001,0.0030689953304443057
155,band_155,confirmed,1,38,49,0.7755102040816326,0.0040692443706326345,0.0030689953304443057
147,band_147,confirmed,1,37,49,0.7551020408163265,0.004955076038146439,0.0030689953304443057
111,band_111,confirmed,1,37,49,0.7551020408163265,0.004085997574138069,0.0030689953304443057
54,band_54,confirmed,1,37,49,0.7551020408163265,0.003946775450937331,0.0030689953304443057
81,band_81,confirmed,1,37,49,0.7551020408163265,0.00391962239757386,0.0030689953304443057
133,band_133,confirmed,1,36,49,0.7346938775510204,0.004417113812138174,0.0030689953304443057
59,band_59,confirmed,1,36,49,0.7346938775510204,0.00414024287682547,0.0030689953304443057
142,band_142,confirmed,1,36,49,0.7346938775510204,0.00409051015707663,0.0030689953304443057
123,band_123,confirmed,1,36,49,0.7346938775510204,0.003936753223850265,0.0030689953304443057
33,band_33,confirmed,1,36,49,0.7346938775510204,0.003919892918837785,0.0030689953304443057
98,band_98,confirmed,1,35,49,0.7142857142857143,0.004289874903763947,0.0030689953304443057
41,band_41,confirmed,1,35,49,0.7142857142857143,0.00413672291160228,0.0030689953304443057
183,band_183,confirmed,1,35,49,0.7142857142857143,0.003918937360382608,0.0030689953304443057
130,band_130,tentative,1,33,49,0.673469387755102,0.004087622635068747,0.0030689953304443057
158,band_158,tentative,1,33,49,0.673469387755102,0.003922083455683863,0.0030689953304443057
182,band_182,tentative,1,33,49,0.673469387755102,0.003699491780535913,0.0030689953304443057
35,band_35,tentative,1,33,49,0.673469387755102,0.003626908051786704,0.0030689953304443057
179,band_179,tentative,1,32,49,0.6530612244897959,0.004318027513152775,0.0030689953304443057
114,band_114,tentative,1,32,49,0.6530612244897959,0.0035632727339281333,0.0030689953304443057
181,band_181,tentative,1,32,49,0.6530612244897959,0.0034668648539659605,0.0030689953304443057
65,band_65,tentative,1,31,49,0.6326530612244898,0.0037560635182740253,0.0030689953304443057
80,band_80,tentative,1,31,49,0.6326530612244898,0.0036528679132165373,0.0030689953304443057
132,band_132,tentative,1,31,49,0.6326530612244898,0.0034431268595179285,0.0030689953304443057
109,band_109,tentative,1,30,49,0.6122448979591837,0.0038448914843154237,0.0030689953304443057
49,band_49,tentative,1,30,49,0.6122448979591837,0.003509165356167366,0.0030689953304443057
113,band_113,tentative,1,30,49,0.6122448979591837,0.0033534862708700084,0.0030689953304443057
117,band_117,tentative,1,29,49,0.5918367346938775,0.003730101588513243,0.0030689953304443057
160,band_160,tentative,1,29,49,0.5918367346938775,0.0037221733405049216,0.0030689953304443057
42,band_42,tentative,1,28,49,0.5714285714285714,0.0034054184324299346,0.0030689953304443057
7,band_7,tentative,1,28,49,0.5714285714285714,0.0031741111407528745,0.0030689953304443057
115,band_115,tentative,1,28,49,0.5714285714285714,0.003157450285772197,0.0030689953304443057
131,band_131,tentative,1,27,49,0.5510204081632653,0.0032901154256687894,0.0030689953304443057
64,band_64,tentative,1,27,49,0.5510204081632653,0.003137163784263257,0.0030689953304443057
161,band_161,tentative,1,26,49,0.5306122448979592,0.0035012585858293648,0.0030689953304443057
149,band_149,tentative,1,26,49,0.5306122448979592,0.003408711095817189,0.0030689953304443057
55,band_55,tentative,1,25,49,0.5102040816326531,0.0032645679089805227,0.0030689953304443057
118,band_118,tentative,1,24,49,0.4897959183673469,0.00332368334806679,0.0030689953304443057
177,band_177,tentative,1,24,49,0.4897959183673469,0.0030101035820057145,0.0030689953304443057
34,band_34,tentative,1,23,49,0.46938775510204084,0.0032926092189357213,0.0030689953304443057
145,band_145,rejected,0,26,49,0.5306122448979592,0.003095594286154144,0.0030689953304443057
32,band_32,rejected,0,24,49,0.4897959183673469,0.0031568884039977815,0.0030689953304443057
151,band_151,rejected,0,21,49,0.42857142857142855,0.0027357551951148135,0.0030689953304443057
53,band_53,rejected,0,20,49,0.40816326530612246,0.0027679906583158425,0.0030689953304443057
82,band_82,rejected,0,20,49,0.40816326530612246,0.0025923354635108953,0.0030689953304443057
157,band_157,rejected,0,19,49,0.3877551020408163,0.002793816329685484,0.0030689953304443057
97,band_97,rejected,0,18,49,0.3673469387755102,0.00302021043912278,0.0030689953304443057
73,band_73,rejected,0,18,49,0.3673469387755102,0.0026544632560719416,0.0030689953304443057
169,band_169,rejected,0,17,49,0.3469387755102041,0.002678982412418983,0.0030689953304443057
173,band_173,rejected,0,16,49,0.32653061224489793,0.002616821884935524,0.0030689953304443057
96,band_96,rejected,0,16,49,0.32653061224489793,0.0025017799545131213,0.0030689953304443057
60,band_60,rejected,0,13,49,0.2653061224489796,0.0024493528289580334,0.0030689953304443057
76,band_76,rejected,0,7,49,0.14285714285714285,,0.0030689953304443057
176,band_176,rejected,0,4,49,0.08163265306122448,,0.0030689953304443057
66,band_66,rejected,0,3,49,0.061224489795918366,,0.0030689953304443057
103,band_103,rejected,0,2,49,0.04081632653061224,,0.0030689953304443057
0,band_0,rejected,0,0,49,0.0,,0.0030689953304443057
30,band_30,rejected,0,0,49,0.0,,0.0030689953304443057
56,band_56,rejected,0,0,49,0.0,,0.0030689953304443057
63,band_63,rejected,0,0,49,0.0,,0.0030689953304443057
69,band_69,rejected,0,0,49,0.0,,0.0030689953304443057
71,band_71,rejected,0,0,49,0.0,,0.0030689953304443057
72,band_72,rejected,0,0,49,0.0,,0.0030689953304443057
78,band_78,rejected,0,0,49,0.0,,0.0030689953304443057
79,band_79,rejected,0,0,49,0.0,,0.0030689953304443057
83,band_83,rejected,0,0,49,0.0,,0.0030689953304443057
86,band_86,rejected,0,0,49,0.0,,0.0030689953304443057
87,band_87,rejected,0,0,49,0.0,,0.0030689953304443057
104,band_104,rejected,0,0,49,0.0,,0.0030689953304443057
108,band_108,rejected,0,0,49,0.0,,0.0030689953304443057
110,band_110,rejected,0,0,49,0.0,,0.0030689953304443057
116,band_116,rejected,0,0,49,0.0,,0.0030689953304443057
119,band_119,rejected,0,0,49,0.0,,0.0030689953304443057
124,band_124,rejected,0,0,49,0.0,,0.0030689953304443057
125,band_125,rejected,0,0,49,0.0,,0.0030689953304443057
140,band_140,rejected,0,0,49,0.0,,0.0030689953304443057
150,band_150,rejected,0,0,49,0.0,,0.0030689953304443057
153,band_153,rejected,0,0,49,0.0,,0.0030689953304443057
159,band_159,rejected,0,0,49,0.0,,0.0030689953304443057
165,band_165,rejected,0,0,49,0.0,,0.0030689953304443057
167,band_167,rejected,0,0,49,0.0,,0.0030689953304443057
168,band_168,rejected,0,0,49,0.0,,0.0030689953304443057
172,band_172,rejected,0,0,49,0.0,,0.0030689953304443057
174,band_174,rejected,0,0,49,0.0,,0.0030689953304443057
175,band_175,rejected,0,0,49,0.0,,0.0030689953304443057
